// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44077
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
25648		-13.967090	4.436625	0.684572	-3.230744	3.964871	-2.220320	0.391846	0.958984	1.150635
25649		-14.020555	2.458380	-0.649918	-3.825680	3.926475	-1.747625	0.326660	0.913818	1.206543
25650		-15.226041	-1.943234	-4.492732	-4.349457	3.828354	-1.040840	0.268799	0.857666	1.271484
25651		-18.279154	-8.575539	-10.756278	-3.985792	3.134082	-0.336077	0.225830	0.812500	1.318604
25652		-21.793593	-14.963225	-14.405757	-1.694582	2.421005	0.208916	0.195068	0.801025	1.351807
25653		-19.147619	-12.947648	-9.972086	-0.554336	1.979234	-0.275862	0.168701	0.791992	1.374023
25654		-12.167561	-5.622705	-8.490823	-1.169807	1.456898	-0.304063	0.153809	0.773926	1.407227
25655		-9.129274	-3.533878	-10.685921	-1.607205	0.669976	0.610207	0.154541	0.751709	1.434326
25656		-8.138249	-6.492564	-13.294259	-0.978717	-0.230901	1.442449	0.186035	0.745361	1.452393
25657		-6.998747	-10.659496	-13.964273	-0.229899	-1.353539	1.906886	0.237793	0.737061	1.468262
25658		-4.804007	-13.055327	-14.313561	0.575315	-2.177234	2.077481	0.297607	0.748779	1.468262
25659		-2.955261	-13.129704	-14.098329	1.222854	-2.746274	2.054122	0.368408	0.760498	1.466309
25660		-2.093793	-11.699401	-13.440373	1.673303	-3.350452	2.164954	0.461182	0.786133	1.450684
25661		-1.590514	-9.079227	-11.577226	1.917707	-4.023238	2.423730	0.556396	0.804932	1.424316
25662		-0.775206	-6.231777	-10.167205	2.050256	-4.718115	2.678135	0.667236	0.821777	1.382813
25663		0.014540	-4.793964	-9.871213	2.452864	-5.329998	2.848666	0.784912	0.838623	1.336670
25664		0.326465	-5.079680	-9.103695	3.099874	-5.913383	3.000362	0.911377	0.857666	1.268555
25665		0.194012	-5.769190	-7.903869	3.367541	-6.568089	3.172135	1.039795	0.881348	1.176270
25666		0.498517	-5.496810	-6.063306	2.806814	-7.039566	3.280420	1.176514	0.867432	1.091553
25667		1.654842	-4.862961	-6.908877	1.943203	-7.052536	3.619464	1.304688	0.848633	0.984619
25668		1.302397	-5.041123	-7.334539	1.625147	-7.035099	4.306756	1.427002	0.803223	0.887451
25669		0.332622	-6.694586	-6.811497	1.138406	-7.215706	4.886014	1.545898	0.733398	0.779541
25670		-0.292011	-8.490674	-6.620644	0.747821	-7.291423	5.312442	1.660645	0.654541	0.663330
25671		-2.189688	-8.753655	-6.792980	0.790765	-7.225774	5.286409	1.751221	0.564209	0.529297
25672		-5.319919	-9.059355	-6.803688	1.068223	-7.038208	5.161594	1.834717	0.484863	0.401855
25673		-8.828781	-10.812214	-7.296773	1.169521	-6.871731	4.985874	1.896729	0.392090	0.265625
25674		-11.373039	-12.421112	-7.794758	0.881764	-6.613283	4.616897	1.942383	0.308105	0.142334
25675		-10.490997	-9.785214	-6.194384	-0.281169	-6.168919	4.346312	1.979736	0.215088	0.025879
25676		-10.310202	-1.466395	-5.790223	-1.131574	-5.213371	4.085021	1.989746	0.132813	-0.071045
25677		-13.796879	1.775278	-4.405208	-1.023031	-4.324036	2.759424	2.004883	0.088379	-0.155762
25678		-11.390362	-6.485621	-5.850179	-1.364187	-3.611420	1.596512	1.997314	0.054932	-0.221191
25679		-2.145221	-12.722797	-9.085319	-1.254681	-2.541182	0.772885	2.002197	0.046143	-0.262939
25680		7.481374	-13.207298	-9.955165	-0.576992	-0.881096	-0.018717	2.003906	0.055176	-0.269531
25681		8.201330	-12.136957	-11.334227	0.103349	0.763190	-0.229609	2.012695	0.061768	-0.236816
25682		4.645185	-11.903517	-13.575224	0.724225	1.889896	-0.689369	2.013916	0.088623	-0.188965
25683		2.409536	-11.411545	-14.535365	1.742226	2.916446	-1.648800	2.007813	0.126465	-0.119385
25684		0.503311	-11.746168	-13.252047	2.900438	3.722259	-2.316888	2.003174	0.186279	-0.032715
25685		-2.980802	-13.141135	-8.243189	3.775027	4.029558	-2.334715	1.987305	0.244141	0.042969
25686		-11.961071	-14.352803	18.871479	4.937341	3.417578	-2.749198	1.968262	0.333008	0.091309
25687		-19.097520	-11.075358	3.695944	3.740750	2.187311	-4.682898	1.934814	0.443848	0.138916
25688		-44.554163	19.144767	-0.948572	1.901942	4.304796	-3.478412	1.905029	0.519287	0.216309
25689		-17.489511	19.072654	0.841216	-1.167575	2.824538	-4.560851	1.864014	0.596680	0.282471
25690		-6.999529	-2.090048	-17.282188	-2.471398	3.431227	-1.920869	1.834473	0.607422	0.374512
25691		-11.221423	-11.967984	-23.577335	-5.136063	3.249146	-1.206829	1.800781	0.611572	0.460205
25692		-2.452900	-21.803804	-22.998962	-3.325156	1.970602	-4.531850	1.738770	0.708740	0.503662
25693		12.192095	-29.676576	-25.823983	3.173286	3.103361	-5.956061	1.664795	0.832520	0.524414
25694		-0.255776	-18.073207	-3.707800	5.494360	3.892721	-2.333297	1.611328	0.887695	0.551514
25695		-14.912759	-12.118915	-5.185536	-0.898505	2.180794	-0.913700	1.574951	0.900635	0.586182
25696		-10.931737	-4.857282	-9.575947	0.427231	1.592535	-2.165668	1.528809	0.940186	0.609131
25697		-9.952510	-5.264207	-9.410352	-0.315754	2.212874	-1.868716	1.485840	0.950928	0.641602
25698		-18.696686	-14.341287	-8.956543	-0.621699	1.557029	0.509515	1.459961	0.932861	0.646484
25699		-23.431184	-17.425665	-8.635398	-0.651491	0.587536	0.467144	1.435547	0.925781	0.655273
25700		-19.034001	-13.608563	-9.553922	-0.437355	0.501316	-1.357032	1.401367	0.945557	0.654541
25701		-14.647972	-12.906446	-8.393970	-0.255421	0.369665	-1.585920	1.364990	0.960693	0.649658
25702		-17.925461	-11.484577	-7.752837	0.056975	0.503060	-0.561083	1.349365	0.960449	0.638428
25703		-26.922682	-4.447325	-5.296211	0.120452	0.322076	0.220396	1.327393	0.951416	0.623047
25704		-27.984845	4.172811	-2.990166	-0.163692	0.147239	-0.524465	1.305176	0.948975	0.620850
25705		-22.635162	6.875301	-1.250438	-0.725067	-0.021251	-0.836070	1.281006	0.939697	0.614258
25706		-18.465202	4.624679	0.500359	-1.214570	-0.109971	-0.847876	1.267822	0.935303	0.614258
25707		-15.021265	2.890893	3.326506	-1.281522	-0.119989	-0.995067	1.248291	0.923828	0.603516
25708		-13.399427	2.453665	4.943324	-1.361480	-0.055624	-0.576256	1.237549	0.910400	0.605957
25709		-14.453120	1.007307	7.793201	-1.431957	0.014330	-0.209303	1.224854	0.894775	0.606201
25710		-13.451876	-0.814334	8.747048	-1.484417	0.172514	-0.286618	1.211914	0.883301	0.613037
25711		-11.703115	-2.256984	10.191761	-0.980002	0.569667	-0.552580	1.192383	0.872070	0.611084
25712		-9.649707	-0.977235	10.602864	-0.301054	0.882395	-0.877512	1.176514	0.874023	0.617432
25713		-5.359563	1.967494	11.417849	0.121901	1.230260	-1.281050	1.149170	0.891602	0.621338
25714		-1.736918	7.053748	11.586258	0.106943	1.742422	-1.711502	1.119385	0.911377	0.636230
25715		-1.199606	11.249831	10.423240	-0.271260	2.273952	-2.176224	1.067383	0.928711	0.659668
25716		-3.328965	11.359202	8.628806	-0.912976	2.779170	-2.730838	1.021973	0.948242	0.700684
25717		-7.574254	10.106738	8.225181	-1.438096	3.197700	-3.279109	0.954102	0.969727	0.746094
25718		-11.114527	10.550407	8.092075	-1.824062	3.521893	-3.795040	0.886475	0.984375	0.802734
25719		-13.154244	11.098688	6.896559	-2.444919	3.877478	-4.223448	0.801025	1.001465	0.861084
25720		-13.355087	6.624786	4.881787	-2.977747	4.143643	-4.217409	0.720703	1.002686	0.924561
25721		-12.619246	3.031414	3.352302	-3.199735	4.363185	-3.775353	0.629639	0.988281	0.992676
25722		-12.792293	2.532381	2.035578	-3.220401	4.534148	-3.224375	0.549805	0.976318	1.060791
25723		-13.315903	2.462509	0.900366	-3.023113	4.556155	-2.757583	0.476807	0.957764	1.115967
25724		-13.165751	1.763306	0.204006	-2.885068	4.462622	-2.432726	0.390869	0.927979	1.175781
25725		-12.240519	0.679255	-0.689005	-2.824547	4.303048	-2.115551	0.320557	0.900391	1.219971
25726		-11.546424	-1.981955	-2.834535	-3.098922	4.125218	-1.602382	0.248535	0.859619	1.269043
25727		-12.029474	-6.875138	-7.445915	-3.573514	3.911920	-0.815961	0.192383	0.814453	1.327148
25728		-13.987868	-13.157075	-12.499193	-3.122057	3.080617	-0.173175	0.151123	0.782715	1.365234
25729		-14.797679	-17.235181	-14.190711	-1.486311	2.350410	-0.012370	0.118164	0.769043	1.389648
25730		-12.333411	-12.953414	-12.202288	0.041333	2.267766	-0.287698	0.082520	0.770996	1.409180
25731		-10.070770	-5.649575	-8.893789	-0.301289	1.803162	0.047114	0.066895	0.768555	1.422363
25732		-9.169900	-2.510504	-9.992044	-1.128076	0.861022	0.800799	0.063232	0.746338	1.449463
25733		-7.152574	-4.811501	-12.234122	-1.177350	-0.209357	1.286285	0.099609	0.730957	1.465332
25734		-5.116220	-9.709322	-14.108140	-0.570191	-1.428113	1.719785	0.144531	0.724854	1.485596
25735		-3.685957	-13.147461	-14.768012	0.539215	-2.195395	1.937918	0.204346	0.736572	1.476807
25736		-2.728323	-13.454830	-13.812152	1.333906	-2.917812	1.957540	0.272217	0.768555	1.472168
25737		-1.837444	-10.846823	-12.049240	1.899857	-3.589693	2.022597	0.363037	0.782715	1.461182
25738		-0.790375	-7.247528	-9.859902	2.145966	-4.218312	2.182654	0.464355	0.817383	1.430176
25739		0.447638	-4.327345	-8.181193	2.228561	-4.792859	2.365651	0.572998	0.838623	1.401611
25740		1.179195	-3.720737	-7.626205	2.274805	-5.391547	2.550701	0.692627	0.857666	1.351074
25741		1.524405	-4.661323	-7.289841	2.605827	-5.890569	2.644254	0.810059	0.878906	1.291748
25742		1.489095	-4.843662	-6.149100	2.606392	-6.312302	2.695417	0.936768	0.895996	1.217285
25743		1.202648	-4.564326	-5.540518	2.286029	-6.759423	2.849219	1.063965	0.892822	1.145264
25744		0.827040	-3.937486	-5.448341	1.649732	-6.971457	3.224628	1.196533	0.872070	1.053955
25745		0.377817	-3.648238	-6.036863	1.143375	-7.159692	3.665424	1.311768	0.839844	0.958496
25746		0.487613	-3.454998	-6.650445	0.731475	-7.356073	4.028960	1.438721	0.785645	0.859375
25747		0.151849	-4.187904	-7.450468	0.446365	-7.476656	4.501195	1.555420	0.719971	0.751465
25748		-0.883327	-5.296882	-7.228664	0.466649	-7.495265	4.805031	1.660645	0.652344	0.625977
25749		-2.816156	-6.149520	-6.927920	0.642961	-7.382368	4.846817	1.744141	0.572998	0.504883
25750		-5.673327	-7.795813	-6.034767	0.951525	-7.050317	4.797353	1.816650	0.493652	0.372803
25751		-8.141918	-10.757374	-6.604853	1.131597	-6.684868	4.608547	1.877930	0.412109	0.245361
25752		-9.134664	-13.994508	-9.143542	1.195728	-6.249091	4.396200	1.921387	0.332275	0.128418
25753		-8.925955	-15.539315	-9.872686	1.201214	-5.749553	4.066011	1.948975	0.257080	0.020264
25754		-8.756467	-10.784796	-6.624865	1.091942	-4.787758	3.197659	1.964355	0.210449	-0.064453
25755		-11.357942	2.874509	-4.990732	0.529024	-3.336146	2.242232	1.970459	0.166016	-0.127197
25756		-13.641454	0.097507	-2.209170	0.595579	-2.681042	2.042899	1.978516	0.132813	-0.183594
25757		-4.126974	-8.276268	-6.852038	0.110812	-2.079202	1.052054	1.979248	0.114990	-0.209473
25758		5.551629	-11.742386	-10.074069	0.502742	-0.633297	-0.260706	1.980713	0.132813	-0.209961
25759		11.557752	-12.615111	-11.770646	1.073519	0.855332	-1.048282	1.979980	0.155029	-0.181885
25760		8.392083	-10.133929	-13.378874	1.273497	2.275251	-1.414616	1.980713	0.190674	-0.125488
25761		-0.305324	-6.592823	-13.472046	1.644979	3.626315	-1.871956	1.967529	0.241699	-0.036377
25762		-3.700900	-6.901077	-5.259153	2.807133	4.174333	-2.623309	1.953613	0.306152	0.045654
25763		-13.004449	-15.900700	19.467647	4.336492	3.727070	-2.984716	1.936768	0.397217	0.102783
25764		-23.103638	-26.167402	0.070444	3.780814	2.851236	-5.417962	1.886719	0.530029	0.145508
25765		-41.808022	-0.554805	-2.893798	2.154932	4.164889	-4.901129	1.852051	0.618896	0.222412
25766		-20.769272	22.528519	-4.846754	-0.151291	2.905897	-2.935217	1.820801	0.669678	0.275879
25767		-3.792291	2.692476	-26.308264	-3.138710	2.461007	-1.569707	1.787109	0.678223	0.350586
25768		-2.569222	-9.730508	-23.281883	-3.347966	2.906036	-1.760303	1.747803	0.708984	0.431152
25769		-1.400922	-13.144828	-18.527594	-0.250748	3.544445	-3.630936	1.688965	0.783936	0.483887
25770		-2.897830	-21.293429	-17.338908	2.528071	3.505087	-5.044785	1.611084	0.894287	0.509277
25771		-5.715796	-16.698168	-3.576811	1.719982	2.613970	-3.102327	1.560547	0.925049	0.541504
25772		-8.611573	-12.854489	-10.595334	-1.245174	1.328033	-0.949336	1.526855	0.935791	0.558594
25773		-5.878039	-12.209936	-11.449967	0.027669	1.511544	-1.960937	1.474121	0.970703	0.585938
25774		-10.675638	-21.127977	-8.426028	0.061689	2.359237	-0.877510	1.440674	0.968262	0.610107
25775		-21.635619	-21.847227	-7.190659	-0.056583	1.199261	0.961011	1.430176	0.952637	0.619385
25776		-26.217552	-11.861186	-8.351927	0.315186	0.636894	0.186994	1.398682	0.958984	0.607910
25777		-19.632597	-6.942988	-6.954808	0.072909	0.372761	-1.581601	1.355469	0.980713	0.602783
25778		-15.463050	-8.363350	-7.131922	0.035462	0.583620	-1.344496	1.323730	0.989258	0.593506
25779		-24.049237	-5.807684	-5.678716	0.030801	0.583701	0.043073	1.311035	0.973633	0.589355
25780		-30.180015	2.262537	-4.144809	-0.161056	0.341283	-0.017988	1.293213	0.971191	0.578369
25781		-26.097483	5.836902	-1.959038	-0.661891	0.118555	-0.832125	1.269043	0.964111	0.573975
25782		-20.626670	6.187035	0.331848	-1.181981	-0.050088	-0.991621	1.244873	0.955078	0.567383
25783		-16.775284	4.433675	2.451508	-1.479493	-0.076768	-0.737117	1.229736	0.939209	0.576660
25784		-13.740617	2.764674	4.876973	-1.518133	-0.045384	-0.536000	1.223633	0.927979	0.570313
25785		-12.721649	2.395660	7.383373	-1.411739	0.062037	-0.200737	1.211182	0.905762	0.575195
25786		-12.058440	1.028791	8.774997	-1.454732	0.250036	-0.137214	1.193604	0.896484	0.581787
25787		-9.268281	-1.428152	10.182098	-1.071823	0.732161	-0.478298	1.178467	0.883057	0.586426
25788		-7.302305	-1.061159	11.538200	-0.298236	1.138604	-0.963441	1.155762	0.891602	0.592773
25789		-5.516147	0.540168	10.376027	0.288464	1.451492	-1.454190	1.126221	0.904785	0.601074
25790		-2.861688	4.576664	9.025005	0.423398	1.806876	-1.818466	1.089844	0.926514	0.609131
25791		-2.420869	9.174523	9.118694	0.256221	2.211822	-2.029783	1.053223	0.946289	0.623779
25792		-3.578145	12.403693	9.091420	-0.170348	2.567722	-2.447609	1.007813	0.968018	0.653809
25793		-5.765672	11.244723	8.096391	-0.813488	2.930001	-3.009862	0.948730	0.989746	0.692627
25794		-8.116278	8.642827	8.394824	-1.321531	3.352512	-3.526593	0.878662	1.013428	0.733643
25795		-10.256753	8.194213	7.914377	-1.662377	3.776776	-3.936351	0.800049	1.025879	0.787842
25796		-11.993454	6.559310	5.640679	-2.050663	4.133223	-4.170454	0.716797	1.042725	0.850830
25797		-12.834589	3.125342	3.839956	-2.358627	4.421192	-4.012672	0.631592	1.052979	0.907471
25798		-13.757554	1.861703	2.266173	-2.525305	4.602717	-3.505450	0.549316	1.045410	0.966553
25799		-14.784535	2.457704	0.875183	-2.552819	4.637196	-2.957070	0.465088	1.031006	1.023682
25800		-15.000234	2.987144	0.326155	-2.534254	4.562163	-2.532008	0.385254	1.014648	1.072266
25801		-13.732818	2.463172	0.095181	-2.635317	4.379724	-2.329263	0.308105	0.993896	1.129639
25802		-12.217876	0.113364	-1.456947	-3.075882	4.225343	-1.916309	0.235840	0.957275	1.185059
25803		-12.744171	-4.887576	-5.903870	-3.901814	4.068793	-1.040072	0.175293	0.905518	1.243408
25804		-16.121322	-11.914183	-10.826562	-3.949417	3.737858	-0.110750	0.127930	0.862793	1.290527
25805		-20.348433	-19.111208	-14.875536	-2.800146	2.558150	0.178719	0.095703	0.833496	1.328369
25806		-16.988152	-18.498012	-15.401238	-0.183489	2.196084	-0.312974	0.052734	0.846436	1.338867
25807		-10.983822	-10.347121	-10.421534	0.256621	2.002854	-0.433224	0.034912	0.843994	1.356445
25808		-7.674393	-4.623997	-10.632857	-0.946812	1.081512	0.314147	0.031006	0.828369	1.376709
25809		-5.654420	-3.827317	-12.627330	-0.783018	0.134538	0.982048	0.053467	0.823975	1.396729
25810		-4.458774	-6.162409	-12.077815	-0.403188	-0.690978	1.343053	0.082275	0.828857	1.420898
25811		-3.939289	-9.195289	-13.026077	-0.136433	-1.691949	1.623728	0.134033	0.822754	1.425781
25812		-3.099051	-11.152535	-13.745123	0.681690	-2.510953	1.831316	0.207031	0.834473	1.426025
25813		-1.581539	-10.719985	-12.742837	1.518205	-3.134031	1.976530	0.277344	0.862061	1.423584
25814		0.243827	-8.672555	-10.596701	2.011108	-3.773966	2.252398	0.372314	0.887451	1.396973
25815		1.857598	-6.724781	-8.641660	2.106152	-4.423883	2.719898	0.478271	0.915527	1.365967
25816		2.727614	-5.225921	-7.141060	2.060195	-5.000759	3.070618	0.593750	0.929932	1.331055
25817		2.441094	-4.590639	-6.482234	2.043201	-5.455224	3.204266	0.711426	0.944580	1.282959
25818		1.548639	-5.135373	-6.369889	2.272722	-5.835242	3.253845	0.836182	0.950439	1.226318
25819		0.987696	-5.329011	-5.853542	2.257787	-6.228376	3.359220	0.970215	0.949707	1.156494
25820		0.584497	-5.159924	-5.608072	2.091694	-6.654130	3.518679	1.095703	0.937744	1.067139
25821		1.056572	-4.201151	-5.655933	1.526628	-7.000741	3.705882	1.226074	0.914551	0.982666
25822		1.560028	-2.747973	-6.625906	0.946779	-7.208196	4.006745	1.341797	0.869141	0.885254
25823		0.730318	-2.006046	-6.642715	0.643468	-7.269861	4.496900	1.469238	0.810303	0.786133
25824		-1.031293	-1.856885	-5.761065	0.248332	-7.406999	4.895522	1.579102	0.740479	0.678223
25825		-3.014391	-3.116201	-5.721155	-0.052842	-7.447505	5.083433	1.685303	0.650391	0.564453
25826		-5.076858	-6.539098	-5.603177	0.169495	-7.303552	5.178196	1.764648	0.564453	0.434814
25827		-7.219909	-9.792578	-5.046863	0.373172	-6.919958	5.040245	1.837402	0.478271	0.311768
25828		-9.321063	-12.794238	-7.405032	0.440980	-6.408022	4.764305	1.892090	0.394287	0.195068
25829		-11.245092	-15.553342	-10.020225	0.510480	-5.841347	4.341108	1.929199	0.305664	0.089600
25830		-11.617240	-14.202167	-7.693120	0.292753	-5.178976	3.387171	1.951904	0.241455	-0.005615
25831		-10.696026	-3.338331	-6.416212	-0.363256	-4.027021	2.182463	1.968750	0.210449	-0.079834
25832		-11.168233	-0.030483	-4.996259	-0.296830	-2.979980	1.799255	1.972168	0.179443	-0.131836
25833		-4.777287	-7.949858	-7.487978	-0.658126	-2.299361	1.011108	1.975342	0.159424	-0.168945
25834		5.595506	-12.013536	-9.993066	-0.610054	-0.945753	-0.126277	1.974365	0.179443	-0.171631
25835		11.677697	-12.829573	-11.818887	-0.213610	0.793659	-1.090839	1.973389	0.206055	-0.141357
25836		7.901565	-11.868119	-13.224852	0.198471	2.299409	-1.409234	1.965576	0.232666	-0.084717
25837		0.198591	-11.418552	-15.140802	1.052320	3.334697	-1.590488	1.963623	0.279541	-0.006592
25838		-3.086854	-12.261855	-11.614056	2.453926	3.881600	-2.168875	1.941162	0.339355	0.077637
25839		-7.618243	-15.748834	16.534480	4.994153	3.821271	-2.706301	1.917725	0.423584	0.117432
25840		-15.386729	-18.364330	8.478919	4.181207	2.164875	-4.093157	1.891357	0.527832	0.156494
25841		-31.130322	-22.004362	-9.492478	3.894269	3.615771	-4.525321	1.842773	0.623047	0.226563
25842		-33.955670	16.631186	-9.898593	0.874131	4.534951	-3.959984	1.799072	0.711670	0.288086
25843		-9.627768	22.909906	-20.451412	-0.230250	2.908779	-1.928343	1.767578	0.720215	0.360352
25844		-11.199610	-5.056151	-18.646556	-3.039627	3.512547	-0.510249	1.736328	0.719971	0.439453
25845		-6.113001	-13.425610	-15.927220	-2.116606	2.240021	-3.412690	1.672852	0.799316	0.476807
25846		4.455434	-18.529795	-18.157708	0.301937	2.025759	-6.440776	1.592285	0.918701	0.497559
25847		6.456029	-25.021563	-13.644444	3.284849	2.604643	-3.519703	1.545898	0.960449	0.524902
25848		-7.663142	-16.448008	-4.173169	-1.106180	2.400241	0.192751	1.517090	0.951172	0.558105
25849		-12.676004	-9.447040	-12.027165	0.028679	1.603585	-1.526985	1.460205	0.981689	0.583496
25850		-17.774853	-12.469297	-8.429921	0.102493	2.452751	-1.259308	1.428711	0.988037	0.607422
25851		-24.587856	-19.055031	-7.241333	-0.310374	0.773820	0.541082	1.411377	0.972412	0.609863
25852		-22.086656	-15.199362	-7.599818	-0.101711	0.390054	-0.595027	1.370850	0.985352	0.604980
25853		-15.831232	-10.029037	-7.838472	-0.130846	0.358682	-1.767332	1.343262	1.007324	0.595459
25854		-14.274263	-8.645157	-6.325058	-0.048151	0.436079	-1.180420	1.307373	1.011230	0.592773
25855		-21.824520	-6.036542	-4.994872	-0.207631	0.492357	-0.358962	1.283447	0.995361	0.579834
25856		-29.279227	1.533323	-3.978189	-0.316186	0.238904	-0.120421	1.263428	0.990723	0.579834
25857		-26.029782	6.102588	-1.984005	-0.808974	0.029378	-0.968236	1.239014	0.988281	0.577637
25858		-19.877096	4.953855	-0.204364	-1.123482	-0.157249	-1.138768	1.212402	0.983643	0.571045
25859		-16.845681	3.777810	2.055519	-1.309684	-0.158917	-1.028413	1.206299	0.972412	0.562500
25860		-14.145046	3.423092	4.658058	-1.352543	-0.070843	-0.766582	1.188965	0.956543	0.567139
25861		-13.171471	3.011030	7.009075	-1.293783	0.121976	-0.460659	1.171387	0.947510	0.567139
25862		-12.788969	1.860319	8.526219	-1.463723	0.383639	-0.444557	1.158691	0.929688	0.576416
25863		-10.735527	-1.346874	8.610011	-1.447872	0.777725	-0.751534	1.145508	0.927246	0.585205
25864		-8.037733	-2.405312	8.344763	-0.973679	1.066481	-1.092448	1.118652	0.929199	0.600342
25865		-6.623936	-0.140823	8.923472	-0.364130	1.312612	-1.385115	1.087158	0.935547	0.606689
25866		-5.684825	4.123055	9.068345	-0.143808	1.614861	-1.671037	1.046387	0.948486	0.617188
25867		-4.559668	6.643239	8.565966	-0.355675	2.020658	-2.048614	1.014648	0.961426	0.640869
25868		-3.618287	6.996430	7.552392	-0.819868	2.481151	-2.438196	0.969727	0.972168	0.671143
25869		-4.139427	6.392692	6.599944	-1.362553	2.987736	-2.752396	0.913574	0.978027	0.710449
25870		-6.838818	6.360898	6.811573	-1.755955	3.443788	-2.954194	0.848633	0.986328	0.758301
25871		-10.089113	8.316493	6.540616	-2.176743	3.784798	-3.128041	0.785400	1.003418	0.816895
25872		-11.682690	9.109432	5.502538	-2.710591	3.993870	-3.197243	0.707520	0.993652	0.874023
25873		-11.424026	7.491466	3.430643	-3.155058	4.058470	-2.970038	0.636719	0.979492	0.940186
25874		-11.266750	5.652251	2.490576	-3.261141	4.085035	-2.672781	0.565918	0.960938	0.999756
25875		-11.090902	4.477284	1.465581	-3.188653	4.015385	-2.430368	0.497559	0.942383	1.050293
25876		-10.857766	3.046215	0.400674	-3.060915	3.942645	-2.153011	0.429443	0.917236	1.110107
25877		-10.815408	1.560750	-0.395834	-2.913716	3.824648	-1.844347	0.361328	0.885254	1.156738
25878		-11.078619	0.209025	-0.667380	-2.919894	3.769028	-1.563169	0.302246	0.855713	1.205566
25879		-12.301996	-2.903748	-3.941089	-3.483208	3.699795	-1.104495	0.243896	0.810547	1.252686
25880		-15.089152	-9.247153	-10.064840	-3.001583	3.185963	-0.385596	0.200195	0.785645	1.294922
25881		-19.462457	-14.117845	-10.870626	-0.962781	2.818555	0.138850	0.156006	0.776123	1.314697
25882		-21.525685	-12.718029	-9.081534	-0.648337	2.360111	-0.259646	0.123047	0.762451	1.339111
25883		-17.277953	-8.654711	-10.166646	-0.628652	1.723857	-0.251338	0.105225	0.760010	1.350098
25884		-13.000659	-6.919778	-10.038516	-0.549511	1.113483	0.536830	0.101074	0.748779	1.372314
25885		-10.202959	-7.505965	-11.617921	-0.685109	0.315682	1.152219	0.114746	0.746826	1.392334
25886		-7.998384	-8.957425	-13.394170	-0.252407	-0.506077	1.515303	0.145752	0.747070	1.405762
25887		-5.956111	-9.744106	-13.111127	0.384579	-1.316944	1.708611	0.183594	0.754150	1.414551
25888		-4.437384	-9.808035	-12.909467	0.906583	-1.959725	1.796429	0.238770	0.770264	1.412354
25889		-3.570798	-8.967922	-11.946435	1.350406	-2.603196	1.926375	0.307129	0.786621	1.405762
25890		-2.651147	-7.472591	-10.403802	1.548224	-3.315339	2.186369	0.391357	0.803223	1.396973
25891		-1.605678	-5.869344	-9.166218	1.525368	-4.023648	2.526420	0.488770	0.822021	1.375000
25892		-0.596224	-5.776780	-8.795719	1.588851	-4.732625	2.856380	0.598145	0.823242	1.349121
25893		0.134131	-7.305972	-8.872114	2.017603	-5.304368	3.015185	0.708984	0.840088	1.296631
25894		0.695244	-8.095927	-8.254394	2.444990	-5.742241	3.056555	0.833252	0.859131	1.246094
25895		0.216111	-7.708952	-8.590511	2.776450	-6.423164	3.164534	0.960205	0.864990	1.160889
25896		-0.238901	-5.863968	-5.785002	2.901021	-6.901789	3.152141	1.085205	0.868652	1.075439
25897		0.668656	-3.326597	-5.980213	1.640428	-6.929007	3.107961	1.204590	0.840820	0.986572
25898		1.095371	-1.701912	-8.039435	1.072288	-7.287288	3.778960	1.328613	0.806641	0.893311
25899		-0.168843	-2.059457	-7.822835	1.037678	-7.428451	4.337012	1.451416	0.752441	0.782959
25900		-0.439402	-3.915549	-6.980636	0.599472	-7.599371	4.600877	1.559082	0.684570	0.668457
25901		-0.643168	-6.434913	-8.338085	0.444283	-7.601651	4.833319	1.657959	0.612061	0.552002
25902		-2.684685	-8.276905	-7.325607	0.794486	-7.293487	4.832878	1.741455	0.530762	0.426514
25903		-6.068541	-10.136212	-7.205184	0.979959	-6.862868	4.588928	1.809082	0.458008	0.301025
25904		-8.828999	-13.638968	-9.701421	1.071139	-6.401790	4.234301	1.854736	0.382813	0.188477
25905		-10.573331	-17.151864	-9.851385	0.892586	-5.727934	3.679433	1.881836	0.316406	0.080078
25906		-9.463805	-13.452102	-4.340815	-0.280709	-4.663412	2.836019	1.896973	0.274170	-0.002441
25907		-10.646981	3.522834	-5.720466	-1.462973	-3.250635	2.086259	1.916504	0.232178	-0.049805
25908		-10.511008	-3.006283	-5.541733	-1.878515	-2.432063	1.725650	1.920166	0.196533	-0.084229
25909		-2.818365	-12.637792	-9.029905	-2.079009	-1.737762	1.052348	1.927246	0.187744	-0.114746
25910		6.396993	-18.733513	-13.295201	-1.655418	-0.634151	-0.515897	1.919922	0.205566	-0.113037
